date,CO_mean,NO_mean,NO2_mean,NOX_mean,O3_mean,PM10_mean,PM2.5_mean,PMCO_mean,SO2_mean,RH_mean,TMP_mean,WDR_mean,WSP_mean,activacion_doble_no_circula
02/02/2020,0.5517361111111111,12.674242424242424,26.200320512820515,39.58522727272727,18.433093525179856,42.795,23.109725685785538,20.384615384615383,12.446666666666667,55.46098003629764,14.423539232053423,163.7630402384501,1.4661698956780924,0
02/02/2021,0.440899357601713,16.64032697547684,26.42265795206972,43.20435967302452,19.229126213592235,44.22775800711744,23.710097719869708,19.63101604278075,7.925170068027211,46.71041666666667,12.730482456140352,209.9507575757576,2.0479166666666666,0
02/02/2022,0.4453789731051344,20.710601719197708,19.833740831295845,40.32091690544413,28.113006396588485,50.089385474860336,13.755172413793105,19.318181818181817,1.5289256198347108,46.03347280334728,15.756694560669455,160.71238095238095,2.333142857142857,0
02/02/2023,0.6327570789865872,23.73636363636364,31.88390092879257,56.86727272727273,33.589928057553955,56.58448753462604,21.032894736842103,24.030864197530864,2.046875,38.24707846410684,15.39168110918544,151.55016722408027,1.7117056856187292,0
02/02/2024,0.7793148148148148,38.54323725055433,25.824324324324323,64.4478935698448,23.73543307086614,42.481049562682216,17.606060606060606,21.305164319248828,1.9851851851851847,49.417633410672856,14.62402088772846,179.683284457478,5.099120234604105,0
02/03/2016,0.7891402714932126,22.432242990654206,32.6892523364486,55.14252336448598,13.811993517017829,36.09090909090909,22.22311827956989,12.79496402877698,6.062124248496994,76.48408710217755,11.941541038525964,186.2852173913044,1.5309565217391303,0
02/03/2017,0.444264943457189,6.509632224168126,18.527145359019265,25.024518388791595,38.4158940397351,57.70066518847007,26.768156424581004,30.527196652719667,4.441958041958042,50.36378205128205,15.685833333333331,189.53685897435892,2.7139423076923075,0
02/03/2018,0.3494,7.57,23.398,30.966,39.64677419354839,66.79859484777518,31.75211267605634,36.217021276595744,5.423357664233577,54.71346153846154,17.03125,190.2321428571429,2.2513392857142858,0
02/03/2019,0.4230019493177387,15.065843621399177,23.27504553734062,39.22633744855967,45.14218009478673,53.127931769722814,25.05263157894737,26.434615384615384,2.2695810564663024,40.57420494699647,19.56694915254237,164.12688821752266,1.848187311178248,0
02/03/2020,0.4098148148148148,14.916666666666666,22.71276595744681,37.93125,33.42314049586777,45.11023622047245,20.09452736318408,25.27848101265823,2.112338858195212,42.37931034482759,19.28582930756844,183.186846038864,2.530642750373692,0
02/03/2021,0.3227364185110664,4.098143236074271,18.17970401691332,23.456233421750664,49.78899082568808,66.45565749235475,34.73860182370821,28.13397129186603,2.5617021276595744,49.208333333333336,18.639460784313723,185.7460317460317,2.155555555555556,0
02/03/2022,0.4590502793296089,20.233050847457623,27.415329768270944,48.6228813559322,36.65890183028287,57.30788177339902,21.564912280701755,27.44559585492228,4.636363636363637,27.400763358778622,16.365076335877863,174.57481751824818,1.8635036496350368,0
02/03/2023,0.5932272727272727,21.37450980392157,25.87628865979381,48.076470588235296,32.27900146842878,65.50473933649289,23.3125,30.42408376963351,2.5197255574614066,33.845659163987136,19.362700964630225,171.0305466237942,2.464630225080386,0
02/03/2024,0.4906620209059233,14.724,26.405263157894737,40.9,39.83196721311475,48.604651162790695,20.606516290726816,23.09059233449477,2.380357142857143,35.28854625550661,17.876847290640395,161.46373056994818,4.911917098445596,0
02/04/2016,0.5566202090592335,17.816733067729082,21.165338645418327,38.91434262948207,22.637883008356543,49.625,18.67323943661972,26.05084745762712,4.606463878326996,31.656666666666663,19.552833333333336,192.06944444444449,2.5815972222222223,0
02/04/2017,0.3951851851851852,4.864646464646465,14.418181818181818,19.270707070707072,34.185792349726775,36.945754716981135,18.47222222222222,17.56198347107438,1.1872,24.84797297297297,19.27007042253521,190.19014084507043,3.3853873239436623,0
02/04/2018,0.482661996497373,20.76458333333333,25.38958333333333,46.18333333333333,40.968280467445744,46.69326683291771,22.565749235474005,25.23175965665236,1.909547738693468,34.10669456066945,19.09405286343613,182.93832599118943,1.8191629955947133,0
02/04/2019,0.35,14.325463743676222,25.09869375907112,39.70489038785835,37.3573264781491,57.16666666666666,27.31132075471698,29.22801302931596,6.562700964630225,32.76480836236934,18.89682274247492,185.71194029850747,2.2671641791044777,0
02/04/2020,0.2380710659898477,5.344758064516129,16.683587140439933,22.473790322580644,42.1417445482866,46.57988165680474,26.30864197530864,22.30054644808743,3.228426395939086,50.17636363636364,18.60327868852459,166.34608695652173,2.2897391304347825,0
02/04/2021,0.1441304347826087,1.8737113402061856,9.042462845010617,11.16237113402062,26.725806451612904,24.194594594594594,6.886986301369863,15.483516483516484,1.7874493927125503,54.47032967032967,15.092824074074075,264.0662878787879,3.122727272727273,0
02/04/2022,0.493572710951526,14.543032786885243,26.5993091537133,41.68237704918032,46.49846153846154,66.02995391705069,33.57948717948718,32.19213973799127,3.138111888111888,26.3,20.803636363636365,169.8,1.821705426356589,0
02/04/2023,0.3142394822006472,6.236533957845433,17.92925430210325,25.201405152224822,46.84782608695652,54.401685393258425,27.28157894736842,23.193396226415093,3.106854838709677,45.79932546374368,19.625483304042177,162.9103690685413,1.90298769771529,0
02/04/2024,0.3972989690721649,13.885209713024285,20.44140625,34.06622516556291,33.661417322834644,53.37534246575343,24.39209726443769,26.68888888888889,1.1320754716981132,25.88451443569554,20.42132132132132,173.44915254237287,6.109887005649718,0
02/05/2016,0.8855555555555555,24.10544815465729,33.45166959578207,57.57469244288225,54.75265957446808,75.13846153846154,35.994565217391305,34.06827309236948,3.81786941580756,31.25218914185639,21.19707495429616,170.0452961672474,2.2114982578397213,1
02/05/2017,0.8468864468864469,19.002032520325205,32.516260162601625,51.516260162601625,35.10968660968661,77.0046511627907,39.5342019543974,34.76851851851852,2.6323296354992074,37.25496688741722,19.569565217391304,178.99827586206897,2.2051724137931035,0
02/05/2018,0.4518518518518519,15.64952380952381,26.33714285714285,41.98285714285714,27.992625368731563,37.495956873315365,19.74368231046932,18.43548387096774,3.0232558139534884,56.41482965931864,17.492210526315787,142.24329501915707,1.7563218390804596,0
02/05/2019,0.2809440559440559,11.73574144486692,19.87117552334944,32.159695817490494,36.18243243243244,38.710875331564985,18.34293948126801,20.039473684210527,1.5506993006993006,42.80555555555556,19.78083333333333,181.97739130434783,2.5443478260869563,0
02/05/2020,0.2860971524288107,6.281368821292776,16.214405360134002,22.787072243346007,43.23699421965318,33.23376623376623,19.31419939577039,11.743315508021391,1.3868378812199036,48.24478178368121,17.60744101633394,163.48674242424244,2.1234848484848485,0
02/05/2021,0.302729044834308,4.830985915492958,14.849019607843138,20.016431924882628,37.530956848030016,46.70710059171598,27.565916398713828,15.795811518324609,1.071574642126789,43.884231536926144,18.90877192982456,159.7159090909091,2.6083333333333334,0
02/05/2022,0.3556496062992125,11.663677130044842,22.617100371747213,35.08071748878924,53.8830313014827,48.172413793103445,27.234113712374583,18.0,1.5650623885918002,35.42350332594235,20.617564402810302,173.70932358318095,2.008775137111517,1
02/05/2023,0.3377203065134099,7.897368421052631,17.602941176470587,26.173684210526314,39.907407407407405,50.84180790960452,25.58169934640523,18.70731707317073,0.9921465968586388,28.358885017421603,20.49808362369338,178.27003484320556,2.5304878048780486,0
02/05/2024,0.3036400817995909,4.647186147186147,20.20952380952381,24.5,49.94508670520232,47.6990291262136,25.924050632911392,20.81362007168459,1.001934235976789,33.42972972972973,21.89567901234568,159.12637362637363,5.258241758241758,0
02/06/2016,0.6302114803625377,8.036538461538461,28.15384615384616,36.167307692307695,41.59016393442623,33.137339055793994,23.2984693877551,10.556363636363637,1.995475113122172,68.52575488454707,17.022077922077923,178.55555555555554,2.0716666666666668,0
02/06/2017,0.4113846153846153,11.056985294117649,16.11948529411765,27.169117647058822,25.79615384615385,27.891364902506965,14.706989247311828,13.217391304347826,5.5453125,60.998257839721255,18.902363636363635,195.5727272727273,2.3947272727272724,0
02/06/2018,0.1857859531772575,2.710526315789474,11.532894736842104,14.210526315789474,40.11111111111112,38.83769633507853,16.356913183279744,21.83255813953488,1.2616666666666667,47.35507246376812,19.60595238095238,140.3514492753623,3.180615942028985,0
02/06/2019,0.1346014492753623,3.1553030303030303,8.1875,11.44128787878788,21.99712643678161,16.350230414746544,6.060344827586207,8.63,0.8506944444444444,60.958333333333336,18.46130952380953,193.5090579710145,2.9130434782608696,0
02/06/2020,0.1937246963562753,4.042307692307692,11.846830985915492,16.028846153846153,33.339527027027025,31.702614379084967,18.57088122605364,14.398809523809524,0.9779411764705882,55.53280318091451,18.951888667992048,185.03795066413664,3.0364326375711577,0
02/06/2021,0.30304114490161,3.83852140077821,17.64505119453925,21.470817120622566,30.464831804281346,24.109660574412533,12.865102639296188,6.687861271676301,2.080438756855576,66.50183823529412,16.922666666666665,174.47359154929578,2.0816901408450708,0
02/06/2022,0.2124146341463414,6.3188775510204085,12.289823008849558,18.8265306122449,30.9981981981982,27.3275,9.634146341463415,14.606936416184972,1.088095238095238,52.24869565217392,18.116103379721668,163.17333333333335,2.888666666666667,0
02/06/2023,0.4197352342158859,8.654054054054054,21.41845493562232,31.22972972972973,49.24232081911263,49.29677419354839,27.574912891986063,20.115183246073297,1.882599580712788,43.13974591651542,22.28236363636364,169.56020942408378,2.027050610820244,0
02/06/2024,0.3520111731843575,4.447236180904523,19.673076923076923,23.72110552763819,48.22769230769231,51.20506912442397,21.477088948787063,25.1796875,1.211895910780669,23.949101796407184,22.9972027972028,155.82738095238096,4.6657738095238095,0
02/07/2016,0.6248511904761904,15.111304347826088,23.80869565217392,38.88695652173913,30.37070063694268,28.206500956022943,18.09925558312655,11.003496503496503,3.250386398763524,70.08333333333333,17.320666666666668,168.88888888888889,2.0491319444444445,0
02/07/2017,0.5421921921921923,11.563025210084032,18.98655462184874,30.51932773109244,24.13895781637717,23.39412997903564,15.190217391304348,10.271653543307089,1.410569105691057,72.1390284757119,16.85671902268761,179.48167539267016,1.674520069808028,0
02/07/2018,0.2586314152410575,9.223908918406073,18.57874762808349,27.713472485768506,31.56703910614525,53.71306818181818,25.8969696969697,29.374468085106383,6.4446107784431135,60.2258064516129,17.99146110056926,182.86644407345577,2.19449081803005,0
02/07/2019,0.3879446640316206,11.687755102040816,22.407917383821,34.48979591836735,25.31626506024097,26.70710059171597,13.681286549707602,11.851282051282052,1.631294964028777,68.15929203539822,16.2327731092437,172.95255474452554,1.6961678832116789,0
02/07/2020,0.2251811594202898,3.441287878787879,13.645833333333334,17.16287878787879,36.821666666666665,40.33660130718954,19.13846153846153,19.41489361702128,2.3840579710144927,53.81002087682672,19.082902584493045,169.89662027833003,2.398210735586481,0
02/07/2021,0.45,14.404255319148936,19.57933579335793,33.85531914893617,13.302521008403362,16.25194805194805,11.232026143790849,5.283653846153846,1.0562248995983936,78.6509090909091,15.672310756972111,166.58188153310104,1.722822299651568,0
02/07/2022,0.4020217391304348,13.404545454545454,18.417004048583,31.922727272727272,38.18980667838313,33.64203233256351,18.633431085043988,11.661764705882351,2.247619047619048,61.242753623188406,18.88958333333333,189.168880455408,2.0757115749525616,0
02/07/2023,0.2532007575757575,3.189583333333333,14.267045454545457,17.502083333333335,35.655948553054664,19.1924882629108,11.095454545454546,7.652892561983471,1.4710144927536233,59.86594202898551,18.694927536231884,152.518115942029,2.201449275362319,0
02/07/2024,0.2965147453083109,7.299086757990867,15.921325051759837,23.21461187214612,19.600405679513184,17.951965065502183,8.203296703296703,7.776785714285714,0.9445628997867804,68.31147540983606,17.728732394366197,155.1438127090301,4.6983277591973245,0
02/08/2016,0.5635714285714286,11.02008032128514,22.80722891566265,33.83935742971887,38.2638036809816,36.18163265306122,22.71629213483146,14.9,6.259856630824372,69.83037156704361,16.8859450726979,185.6638655462185,1.9336134453781515,0
02/08/2017,0.3567839195979899,8.995283018867925,18.2122641509434,27.16509433962264,29.283987915407856,31.379310344827587,17.14788732394366,17.202830188679247,1.3662420382165603,61.97033158813264,19.54371584699453,171.83428571428573,2.140571428571429,0
02/08/2018,0.1927083333333333,6.29467680608365,13.982889733840304,20.20532319391635,28.35373134328358,19.863636363636363,9.659090909090908,9.62051282051282,1.2129032258064516,61.94810379241517,17.062285714285714,200.5446584938704,2.853940455341506,0
02/08/2019,0.3040780141843971,10.664583333333333,19.68971631205674,30.9125,35.07253086419753,33.98082191780822,16.486577181208055,18.41089108910891,3.1054421768707483,54.3125,17.736742424242426,158.92467948717947,2.101923076923077,0
02/08/2020,0.2583180987202925,4.061052631578948,13.051188299817184,17.149473684210527,22.751824817518248,23.58264462809917,18.36462093862816,6.007518796992481,2.2467043314500943,68.54811715481172,17.88580121703854,198.06839186691312,2.031792975970425,0
02/08/2021,0.3754621848739496,12.498997995991983,19.03333333333333,31.56513026052104,29.211332312404288,25.49378881987577,14.940809968847352,8.994652406417112,1.7592592592592593,66.66477272727273,17.169298245614034,170.78373015873015,1.8123015873015875,0
02/08/2022,0.4357439446366782,13.650963597430406,23.171735241502684,36.88436830835118,23.19333333333333,30.42296072507553,18.13961038961039,11.911764705882351,1.584837545126354,67.92844036697248,16.682696177062372,213.5100917431193,1.6629357798165136,0
02/08/2023,0.3331838565022421,6.373626373626373,17.38423645320197,24.31043956043956,30.46496815286624,18.56179775280899,9.030075187969924,9.062015503875967,1.2224770642201834,63.33466135458168,17.592842942345925,209.54814814814816,2.2048148148148146,0
02/08/2024,0.4018052256532066,8.807894736842105,21.923076923076923,30.33684210526316,26.157894736842103,24.56231884057971,12.623563218390805,11.169398907103826,1.0119904076738608,70.34868421052632,16.000595238095237,205.9705882352941,4.232352941176471,0
02/09/2016,0.4663093415007657,6.670175438596491,20.61929824561404,27.275438596491227,27.646090534979425,23.60683760683761,11.791428571428572,11.802575107296136,1.4274447949526814,72.99124343257444,16.996497373029772,209.34500875656744,2.076532399299474,0
02/09/2017,0.2864761904761905,6.984815618221258,16.54880694143167,23.563991323210413,19.866995073891623,19.257978723404257,9.671122994652409,9.918287937743193,2.1675485008818343,71.89114391143912,16.860424710424713,250.42127659574467,2.393191489361702,0
